date,strike,maturity,true_price,computed_price,abs_error
24-Jan-2025,1390,0.0931507,4.1,4.59783,0.497833
24-Jan-2025,1250,0.0931507,37.75,37.8341,0.0841405
24-Jan-2025,1110,0.0931507,131.75,146.271,14.5215
24-Jan-2025,1100,0.0931507,156.1,156.016,0.083687
24-Jan-2025,1380,0.0931507,4.65,5.4395,0.789502
24-Jan-2025,1240,0.0931507,42.75,42.8812,0.131243
24-Jan-2025,1370,0.0931507,5.45,6.42138,0.971376
24-Jan-2025,1230,0.0931507,48.85,48.4005,0.449501
24-Jan-2025,1090,0.0931507,148.3,165.828,17.5278
24-Jan-2025,1080,0.0931507,216.25,175.683,40.567
24-Jan-2025,1360,0.0931507,6.25,7.5632,1.3132
24-Jan-2025,1220,0.0931507,56.7,54.3974,2.30261
24-Jan-2025,1060,0.0931507,234.25,195.463,38.7868
24-Jan-2025,1350,0.0931507,7.45,8.88661,1.43661
24-Jan-2025,1210,0.0931507,109.8,60.8702,48.9298
24-Jan-2025,1040,0.0931507,252.6,215.28,37.32
24-Jan-2025,1340,0.0931507,8.75,10.415,1.66504
24-Jan-2025,1200,0.0931507,69.15,67.8095,1.34048
24-Jan-2025,1020,0.0931507,238.5,235.106,3.39434
24-Jan-2025,1330,0.0931507,10.35,12.1736,1.82363
24-Jan-2025,1190,0.0931507,89,75.1978,13.8022
24-Jan-2025,1060,0.0164384,183,188.213,5.21296
24-Jan-2025,1040,0.0164384,260,208.177,51.8231
24-Jan-2025,1020,0.0164384,242,228.141,13.8592
24-Jan-2025,1090,0.0164384,198.1,158.267,39.8329
24-Jan-2025,1080,0.0164384,274,168.249,105.751
24-Jan-2025,1000,0.0164384,225,248.105,23.1047
24-Jan-2025,1270,0.0164384,3.75,8.73364,4.98364
24-Jan-2025,1480,0.0164384,0.15,0.000135778,0.149864
24-Jan-2025,1460,0.0164384,0.2,0.000504429,0.199496
24-Jan-2025,1260,0.169863,52.3,47.58,4.72
24-Jan-2025,1380,0.169863,19.2,13.4089,5.79107
24-Jan-2025,1140,0.169863,121.3,128.493,7.19343
24-Jan-2025,1120,0.169863,135.8,146.367,10.5673
24-Jan-2025,1360,0.169863,23.2,16.7765,6.42348
24-Jan-2025,1240,0.169863,62.75,57.4457,5.30429
24-Jan-2025,1340,0.169863,21.35,20.8977,0.452255
24-Jan-2025,1220,0.169863,72.5,68.7836,3.71644
24-Jan-2025,1100,0.169863,151.15,164.985,13.8354
24-Jan-2025,1520,0.169863,4.45,2.56724,1.88276
24-Jan-2025,1080,0.169863,167.25,184.108,16.8582
24-Jan-2025,1480,0.169863,6.9,4.16351,2.73649
24-Jan-2025,1260,0.0164384,5.5,12.0405,6.54053
24-Jan-2025,1250,0.0164384,8.9,16.2077,7.30766
24-Jan-2025,1440,0.0164384,0.2,0.00180335,0.198197
24-Jan-2025,1430,0.0164384,0.2,0.003356,0.196644
24-Jan-2025,1240,0.0164384,13.95,21.3014,7.35143
24-Jan-2025,1230,0.0164384,20.9,27.3416,6.44156
24-Jan-2025,1420,0.0164384,0.15,0.00617449,0.143826
24-Jan-2025,1410,0.0164384,0.2,0.0112234,0.188777
24-Jan-2025,1220,0.0164384,28.75,34.2938,5.54379
24-Jan-2025,1400,0.0164384,0.25,0.0201413,0.229859
24-Jan-2025,1210,0.0164384,36.85,42.0714,5.22144
24-Jan-2025,1200,0.0164384,47.35,50.5465,3.19651
24-Jan-2025,1390,0.0164384,0.3,0.0356591,0.264341
24-Jan-2025,1380,0.0164384,0.3,0.0622363,0.237764
24-Jan-2025,1190,0.0164384,55.25,59.5683,4.31828
24-Jan-2025,1180,0.0164384,65.45,68.9849,3.53488
24-Jan-2025,1370,0.0164384,0.35,0.106994,0.243006
24-Jan-2025,1170,0.0164384,78.65,78.6621,0.0121374
24-Jan-2025,1360,0.0164384,0.35,0.181036,0.168964
24-Jan-2025,1350,0.0164384,0.45,0.301225,0.148775
24-Jan-2025,1160,0.0164384,99.5,88.4953,11.0047
24-Jan-2025,1150,0.0164384,95.75,98.4122,2.66224
24-Jan-2025,1340,0.0164384,0.5,0.492449,0.00755121
24-Jan-2025,1330,0.0164384,0.6,0.79031,0.19031
24-Jan-2025,1140,0.0164384,123.8,108.369,15.431
24-Jan-2025,1320,0.0164384,0.75,1.24399,0.493995
24-Jan-2025,1130,0.0164384,122.5,118.342,4.1575
24-Jan-2025,1120,0.0164384,133.7,128.322,5.37801
24-Jan-2025,1310,0.0164384,1,1.91889,0.918886
24-Jan-2025,1300,0.0164384,1.35,2.89818,1.54818
24-Jan-2025,1110,0.0164384,166,138.303,27.6967
24-Jan-2025,1100,0.0164384,152.5,148.285,4.21483
24-Jan-2025,1520,0.0164384,0.1,8.91446e-06,0.0999911
24-Jan-2025,1500,0.0164384,0.1,3.53209e-05,0.0999647
24-Jan-2025,1290,0.0164384,1.7,4.28259,2.58259
24-Jan-2025,1280,0.0164384,2.6,6.18704,3.58704
24-Jan-2025,1320,0.169863,33.05,25.9025,7.14748
24-Jan-2025,1200,0.169863,87.6,81.6221,5.97788
24-Jan-2025,1440,0.169863,7.85,6.70148,1.14852
24-Jan-2025,1300,0.169863,33.3,31.9276,1.37238
24-Jan-2025,1040,0.169863,201.4,223.112,21.712
24-Jan-2025,1420,0.169863,13,8.47092,4.52908
24-Jan-2025,1180,0.169863,94.95,95.93,0.98002
24-Jan-2025,1000,0.169863,237.65,262.427,24.7773
24-Jan-2025,1400,0.169863,11.2,10.6758,0.524177
24-Jan-2025,1280,0.169863,46.15,39.1104,7.03959
24-Jan-2025,1160,0.169863,107.6,111.609,4.00861
24-Jan-2025,1520,0.0931507,0.9,0.445886,0.454114
27-Jan-2025,1520,0.00821918,0.1,-1.99662e-14,0.1
27-Jan-2025,1500,0.00821918,0.1,-2.016e-14,0.1
27-Jan-2025,1290,0.00821918,0.55,0.0855708,0.464429
27-Jan-2025,1280,0.00821918,0.75,0.238695,0.511305
27-Jan-2025,1380,0.161644,19.2,10.0967,9.10328
27-Jan-2025,1260,0.161644,42.15,39.6248,2.52522
27-Jan-2025,1140,0.161644,121.3,113.879,7.421
27-Jan-2025,1240,0.161644,51.4,48.4453,2.95474
27-Jan-2025,1120,0.161644,135.8,130.806,4.99414
27-Jan-2025,1360,0.161644,23.2,12.8863,10.3137
27-Jan-2025,1340,0.161644,16.35,16.3543,0.00431616
27-Jan-2025,1220,0.161644,72.5,58.6774,13.8226
27-Jan-2025,1100,0.161644,151.15,148.638,2.51225
27-Jan-2025,1520,0.161644,4.45,1.63115,2.81885
27-Jan-2025,1480,0.161644,3.5,2.79064,0.709364
27-Jan-2025,1080,0.161644,167.25,167.161,0.0894033
27-Jan-2025,1320,0.161644,33.05,20.6272,12.4228
27-Jan-2025,1200,0.161644,74,70.369,3.63102
27-Jan-2025,1440,0.161644,7.25,4.72078,2.52922
27-Jan-2025,1300,0.161644,25.85,25.8394,0.0106298
27-Jan-2025,1040,0.161644,201.4,205.501,4.10089
27-Jan-2025,1420,0.161644,13,6.10808,6.89192
27-Jan-2025,1180,0.161644,94.95,83.5167,11.4333
27-Jan-2025,1000,0.161644,237.65,244.633,6.98345
27-Jan-2025,1400,0.161644,9.2,7.87101,1.32899
27-Jan-2025,1280,0.161644,46.15,32.1281,14.0219
27-Jan-2025,1160,0.161644,107.6,98.0597,9.54032
27-Jan-2025,1520,0.0849315,0.7,0.178709,0.521291
27-Jan-2025,1320,0.0849315,9.75,9.65744,0.0925591
27-Jan-2025,1180,0.0849315,72.95,69.1525,3.79746
27-Jan-2025,1500,0.0849315,0.55,0.276475,0.273525
27-Jan-2025,1480,0.0849315,1.15,0.425154,0.724846
27-Jan-2025,1310,0.0849315,11.4,11.4407,0.0406557
27-Jan-2025,1170,0.0849315,87.65,76.7215,10.9285
27-Jan-2025,1460,0.0849315,1.45,0.649379,0.800621
27-Jan-2025,1300,0.0849315,13.65,13.5005,0.149541
27-Jan-2025,1160,0.0849315,87.5,84.6887,2.81125
27-Jan-2025,1290,0.0849315,16,15.8668,0.133203
27-Jan-2025,1150,0.0849315,96.25,93.0181,3.23186
27-Jan-2025,1440,0.0849315,1.7,0.984372,0.715628
27-Jan-2025,1430,0.0849315,5.55,1.2082,4.3418
27-Jan-2025,1420,0.0849315,2.3,1.47963,0.82037
27-Jan-2025,1280,0.0849315,18.8,18.5699,0.23015
27-Jan-2025,1140,0.0849315,165.4,101.67,63.7303
27-Jan-2025,1410,0.0849315,2.8,1.80779,0.992209
27-Jan-2025,1270,0.0849315,22.2,21.6393,0.560724
27-Jan-2025,1130,0.0849315,116.05,110.601,5.44913
27-Jan-2025,1400,0.0849315,3.35,2.20329,1.14671
27-Jan-2025,1260,0.0849315,26.15,25.1033,1.04667
27-Jan-2025,1120,0.0849315,170,119.769,50.2312
27-Jan-2025,1390,0.0849315,3.55,2.67835,0.871649
27-Jan-2025,1250,0.0849315,30.55,28.9879,1.56212
27-Jan-2025,1110,0.0849315,131.75,129.132,2.61822
27-Jan-2025,1380,0.0849315,4,3.24697,0.753027
27-Jan-2025,1240,0.0849315,35.5,33.3154,2.18464
27-Jan-2025,1100,0.0849315,139.3,138.651,0.649237
27-Jan-2025,1370,0.0849315,4.45,3.92506,0.52494
27-Jan-2025,1230,0.0849315,40.6,38.1037,2.49631
27-Jan-2025,1090,0.0849315,148.3,148.291,0.00920332
27-Jan-2025,1360,0.0849315,5.15,4.73053,0.419472
27-Jan-2025,1080,0.0849315,216.25,158.022,58.2283
27-Jan-2025,1060,0.0849315,165,177.662,12.6616
27-Jan-2025,1220,0.0849315,46.3,43.3652,2.93476
27-Jan-2025,1350,0.0849315,6,5.68338,0.316618
27-Jan-2025,1210,0.0849315,52.1,49.1059,2.99406
27-Jan-2025,1040,0.0849315,252.6,197.43,55.1702
27-Jan-2025,1340,0.0849315,6.95,6.80573,0.144274
27-Jan-2025,1200,0.0849315,59.05,55.3245,3.72545
27-Jan-2025,1020,0.0849315,238.5,217.25,21.2497
27-Jan-2025,1330,0.0849315,8.2,8.12172,0.0782812
27-Jan-2025,1190,0.0849315,66.05,62.0123,4.03775
27-Jan-2025,1060,0.00821918,183,169.924,13.0758
27-Jan-2025,1040,0.00821918,197.05,189.913,7.13658
27-Jan-2025,1020,0.00821918,242,209.903,32.0974
27-Jan-2025,1000,0.00821918,227,229.892,2.89175
27-Jan-2025,1090,0.00821918,198.1,139.941,58.1595
27-Jan-2025,1080,0.00821918,274,149.935,124.065
27-Jan-2025,1270,0.00821918,1,0.60573,0.39427
27-Jan-2025,1480,0.00821918,0.15,-2.00961e-14,0.15
27-Jan-2025,1460,0.00821918,0.15,4.2198e-15,0.15
27-Jan-2025,1260,0.00821918,1.5,1.39632,0.10368
27-Jan-2025,1250,0.00821918,2.6,2.92292,0.322925
27-Jan-2025,1440,0.00821918,0.15,1.73904e-12,0.15
27-Jan-2025,1430,0.00821918,0.2,1.3835e-11,0.2
27-Jan-2025,1240,0.00821918,4.85,5.56303,0.71303
27-Jan-2025,1420,0.00821918,0.2,1.04011e-10,0.2
27-Jan-2025,1230,0.00821918,9.25,9.65733,0.407333
27-Jan-2025,1220,0.00821918,15.05,15.3763,0.326267
27-Jan-2025,1410,0.00821918,0.2,7.42892e-10,0.2
27-Jan-2025,1400,0.00821918,0.1,5.03216e-09,0.1
27-Jan-2025,1210,0.00821918,22.1,22.633,0.533002
27-Jan-2025,1200,0.00821918,31.4,31.1104,0.289551
27-Jan-2025,1390,0.00821918,0.2,3.2238e-08,0.2
27-Jan-2025,1380,0.00821918,0.2,1.94746e-07,0.2
27-Jan-2025,1190,0.00821918,40.9,40.3917,0.508263
27-Jan-2025,1370,0.00821918,0.25,1.10584e-06,0.249999
27-Jan-2025,1180,0.00821918,50.2,50.1071,0.0929129
27-Jan-2025,1170,0.00821918,59.35,60.0123,0.662298
27-Jan-2025,1360,0.00821918,0.25,5.88332e-06,0.249994
27-Jan-2025,1350,0.00821918,0.3,2.92275e-05,0.299971
27-Jan-2025,1160,0.00821918,71.05,69.9839,1.06609
27-Jan-2025,1150,0.00821918,80.15,79.9738,0.176166
27-Jan-2025,1340,0.00821918,0.25,0.000135111,0.249865
27-Jan-2025,1330,0.00821918,0.4,0.000579137,0.399421
27-Jan-2025,1140,0.00821918,123.8,89.9677,33.8323
27-Jan-2025,1320,0.00821918,0.4,0.00229355,0.397706
27-Jan-2025,1130,0.00821918,122.5,99.9622,22.5378
27-Jan-2025,1120,0.00821918,133.7,109.957,23.7432
27-Jan-2025,1310,0.00821918,0.45,0.0083623,0.441638
27-Jan-2025,1300,0.00821918,0.55,0.0279728,0.522027
27-Jan-2025,1110,0.00821918,166,119.951,46.0487
27-Jan-2025,1100,0.00821918,128.4,129.946,1.54592
28-Jan-2025,1390,0.00547945,0.15,6.81125e-12,0.15
28-Jan-2025,1380,0.00547945,0.1,1.11067e-10,0.1
28-Jan-2025,1190,0.00547945,47.45,44.8935,2.55646
28-Jan-2025,1370,0.00547945,0.2,1.61755e-09,0.2
28-Jan-2025,1180,0.00547945,57.9,54.8374,3.06264
28-Jan-2025,1170,0.00547945,67.75,64.8241,2.92595
28-Jan-2025,1360,0.00547945,0.15,2.08479e-08,0.15
28-Jan-2025,1350,0.00547945,0.15,2.36508e-07,0.15
28-Jan-2025,1160,0.00547945,76.5,74.8191,1.68087
28-Jan-2025,1150,0.00547945,92.15,84.8154,7.33462
28-Jan-2025,1340,0.00547945,0.15,2.34925e-06,0.149998
28-Jan-2025,1330,0.00547945,0.25,2.03255e-05,0.24998
28-Jan-2025,1140,0.00547945,103,94.8118,8.18824
28-Jan-2025,1320,0.00547945,0.3,0.000152388,0.299848
28-Jan-2025,1130,0.00547945,122.5,104.808,17.6918
28-Jan-2025,1120,0.00547945,133.7,114.805,18.8955
28-Jan-2025,1310,0.00547945,0.3,0.000985151,0.299015
28-Jan-2025,1300,0.00547945,0.4,0.00546652,0.394533
28-Jan-2025,1110,0.00547945,166,124.801,41.1991
28-Jan-2025,1100,0.00547945,136.7,134.797,1.90268
28-Jan-2025,1380,0.158904,19.2,10.378,8.82204
28-Jan-2025,1260,0.158904,45.55,42.329,3.22104
28-Jan-2025,1140,0.158904,121.3,119.052,2.24786
28-Jan-2025,1240,0.158904,54.55,51.7059,2.84412
28-Jan-2025,1120,0.158904,135.8,136.059,0.258709
28-Jan-2025,1360,0.158904,23.2,13.4092,9.79081
28-Jan-2025,1340,0.158904,17.25,17.1863,0.0636937
28-Jan-2025,1220,0.158904,72.5,62.4763,10.0237
28-Jan-2025,1100,0.158904,151.15,153.886,2.73603
28-Jan-2025,1520,0.158904,4.45,1.43754,3.01246
28-Jan-2025,1080,0.158904,167.25,172.35,5.10019
28-Jan-2025,1480,0.158904,3.5,2.59996,0.900035
28-Jan-2025,1320,0.158904,33.05,21.8383,11.2117
28-Jan-2025,1200,0.158904,81.5,74.6542,6.84575
28-Jan-2025,1440,0.158904,7.5,4.60766,2.89234
28-Jan-2025,1300,0.158904,27.15,27.497,0.346961
28-Jan-2025,1040,0.158904,201.4,210.529,9.12913
28-Jan-2025,1420,0.158904,13,6.0803,6.9197
28-Jan-2025,1180,0.158904,94.95,88.2056,6.74445
28-Jan-2025,1000,0.158904,237.65,249.557,11.9067
28-Jan-2025,1400,0.158904,9.4,7.97155,1.42845
28-Jan-2025,1280,0.158904,46.15,34.2893,11.8607
28-Jan-2025,1160,0.158904,107.6,103.047,4.55272
28-Jan-2025,1520,0.0821918,0.85,0.130656,0.719344
28-Jan-2025,1320,0.0821918,11.75,10.1359,1.6141
28-Jan-2025,1180,0.0821918,80.95,73.3129,7.63706
28-Jan-2025,1500,0.0821918,0.75,0.213733,0.536267
28-Jan-2025,1480,0.0821918,1.2,0.346132,0.853868
28-Jan-2025,1310,0.0821918,13.55,12.0821,1.46791
28-Jan-2025,1170,0.0821918,87.65,81.0852,6.56481
28-Jan-2025,1300,0.0821918,16.15,14.3308,1.8192
28-Jan-2025,1160,0.0821918,100,89.2214,10.7786
28-Jan-2025,1460,0.0821918,1.55,0.554433,0.995567
28-Jan-2025,1290,0.0821918,18.95,16.9121,2.03789
28-Jan-2025,1150,0.0821918,103.3,97.6853,5.61472
28-Jan-2025,1440,0.0821918,2.15,0.877565,1.27243
28-Jan-2025,1430,0.0821918,5.55,1.0988,4.4512
28-Jan-2025,1420,0.0821918,2.85,1.3712,1.4788
28-Jan-2025,1280,0.0821918,21.8,19.8554,1.94462
28-Jan-2025,1140,0.0821918,165.4,106.438,58.9617
28-Jan-2025,1410,0.0821918,3.3,1.70516,1.59484
28-Jan-2025,1270,0.0821918,25.35,23.1884,2.16161
28-Jan-2025,1130,0.0821918,116.05,115.441,0.608743
28-Jan-2025,1400,0.0821918,3.95,2.11279,1.83721
28-Jan-2025,1520,0.00547945,0.1,3.31573e-14,0.1
28-Jan-2025,1500,0.00547945,0.15,3.32522e-14,0.15
28-Jan-2025,1290,0.00547945,0.4,0.0259323,0.374068
28-Jan-2025,1280,0.00547945,0.6,0.104849,0.495151
28-Jan-2025,1260,0.0821918,29.1,26.9363,2.16367
28-Jan-2025,1120,0.0821918,170,124.655,45.3446
28-Jan-2025,1390,0.0821918,4.25,2.60806,1.64194
28-Jan-2025,1250,0.0821918,34.3,31.1208,3.17918
28-Jan-2025,1110,0.0821918,131.75,134.044,2.29394
28-Jan-2025,1380,0.0821918,5,3.20691,1.79309
28-Jan-2025,1240,0.0821918,39.3,35.759,3.54102
28-Jan-2025,1100,0.0821918,147,143.573,3.42682
28-Jan-2025,1370,0.0821918,5.65,3.92741,1.72259
28-Jan-2025,1230,0.0821918,44.95,40.8625,4.08753
28-Jan-2025,1090,0.0821918,148.3,153.213,4.91303
28-Jan-2025,1360,0.0821918,6.45,4.78976,1.66024
28-Jan-2025,1080,0.0821918,216.25,162.938,53.3124
28-Jan-2025,1220,0.0821918,51,46.4368,4.56321
28-Jan-2025,1060,0.0821918,165,182.559,17.5587
28-Jan-2025,1350,0.0821918,7.55,5.81638,1.73362
28-Jan-2025,1210,0.0821918,56.9,52.4807,4.41931
28-Jan-2025,1040,0.0821918,252.6,202.312,50.2882
28-Jan-2025,1340,0.0821918,8.9,7.03172,1.86828
28-Jan-2025,1200,0.0821918,64.25,58.9859,5.26407
28-Jan-2025,1020,0.0821918,238.5,222.125,16.375
28-Jan-2025,1330,0.0821918,10.05,8.46221,1.58779
28-Jan-2025,1190,0.0821918,72.85,65.9373,6.91272
28-Jan-2025,1060,0.00547945,183,174.783,8.21713
28-Jan-2025,1040,0.00547945,197.05,194.776,2.27436
28-Jan-2025,1020,0.00547945,242,214.768,27.2316
28-Jan-2025,1000,0.00547945,241.5,234.761,6.7388
28-Jan-2025,1090,0.00547945,198.1,144.794,53.3063
28-Jan-2025,1080,0.00547945,274,154.79,119.21
28-Jan-2025,1270,0.00547945,0.95,0.360694,0.589306
28-Jan-2025,1480,0.00547945,0.1,3.33253e-14,0.1
28-Jan-2025,1460,0.00547945,0.15,3.33818e-14,0.15
28-Jan-2025,1260,0.00547945,1.45,1.05605,0.393947
28-Jan-2025,1250,0.00547945,2.75,2.63939,0.110613
28-Jan-2025,1440,0.00547945,0.15,3.34545e-14,0.15
28-Jan-2025,1430,0.00547945,0.1,3.35349e-14,0.1
28-Jan-2025,1240,0.00547945,5.75,5.66817,0.08183
28-Jan-2025,1420,0.00547945,0.1,3.43587e-14,0.1
28-Jan-2025,1230,0.00547945,11.55,10.5742,0.975764
28-Jan-2025,1220,0.00547945,19.25,17.4058,1.84419
28-Jan-2025,1410,0.00547945,0.1,5.17251e-14,0.1
28-Jan-2025,1400,0.00547945,0.1,4.03375e-13,0.1
28-Jan-2025,1210,0.00547945,28.1,25.7806,2.31942
28-Jan-2025,1200,0.00547945,37.6,35.111,2.48895
29-Jan-2025,1220,0.0794521,50.2,47.4074,2.7926
29-Jan-2025,1080,0.0794521,216.25,163.903,52.3471
29-Jan-2025,1060,0.0794521,165,183.502,18.5015
29-Jan-2025,1350,0.0794521,6.4,6.09141,0.308593
29-Jan-2025,1210,0.0794521,56.55,53.4893,3.06072
29-Jan-2025,1040,0.0794521,252.6,203.241,49.3585
29-Jan-2025,1340,0.0794521,7.55,7.34877,0.201227
29-Jan-2025,1200,0.0794521,63.6,60.025,3.57497
29-Jan-2025,1020,0.0794521,238.5,223.049,15.4509
29-Jan-2025,1330,0.0794521,8.9,8.8253,0.0746966
29-Jan-2025,1190,0.0794521,70.25,66.999,3.25101
29-Jan-2025,1060,0.00273973,183,175.691,7.30855
29-Jan-2025,1040,0.00273973,197.05,195.688,1.36216
29-Jan-2025,1020,0.00273973,242,215.684,26.3158
29-Jan-2025,1000,0.00273973,241.5,235.681,5.81939
29-Jan-2025,1090,0.00273973,198.1,145.697,52.4031
29-Jan-2025,1080,0.00273973,274,155.695,118.305
29-Jan-2025,1270,0.00273973,0.4,0.050412,0.349588
29-Jan-2025,1480,0.00273973,0.1,-1.35325e-14,0.1
29-Jan-2025,1460,0.00273973,0.1,-1.34245e-14,0.1
29-Jan-2025,1260,0.00273973,0.9,0.296418,0.603582
29-Jan-2025,1250,0.00273973,2.65,1.25184,1.39816
29-Jan-2025,1440,0.00273973,0.1,-1.33006e-14,0.1
29-Jan-2025,1430,0.00273973,0.1,-1.32269e-14,0.1
29-Jan-2025,1240,0.00273973,6.1,3.8664,2.2336
29-Jan-2025,1420,0.00273973,0.1,-1.31458e-14,0.1
29-Jan-2025,1230,0.00273973,10.2,9.02146,1.17854
29-Jan-2025,1220,0.00273973,16.05,16.6823,0.632271
29-Jan-2025,1410,0.00273973,0.1,-1.30607e-14,0.1
29-Jan-2025,1400,0.00273973,0.1,-1.29752e-14,0.1
29-Jan-2025,1210,0.00273973,24.05,25.9078,1.85779
29-Jan-2025,1200,0.00273973,34.3,35.7405,1.44051
29-Jan-2025,1390,0.00273973,0.1,-1.28916e-14,0.1
29-Jan-2025,1380,0.00273973,0.1,-1.28076e-14,0.1
29-Jan-2025,1190,0.00273973,43.65,45.7167,2.06675
29-Jan-2025,1370,0.00273973,0.1,-1.26923e-14,0.1
29-Jan-2025,1380,0.156164,19.2,11.0774,8.12258
29-Jan-2025,1260,0.156164,44.3,43.7799,0.520138
29-Jan-2025,1140,0.156164,121.3,120.546,0.754085
29-Jan-2025,1240,0.156164,53.8,53.2433,0.556733
29-Jan-2025,1120,0.156164,135.8,137.463,1.66295
29-Jan-2025,1360,0.156164,23.2,14.2308,8.9692
29-Jan-2025,1340,0.156164,16.55,18.1379,1.58789
29-Jan-2025,1220,0.156164,72.5,64.0713,8.4287
29-Jan-2025,1100,0.156164,151.15,155.193,4.04253
29-Jan-2025,1520,0.156164,3.5,1.60418,1.89582
29-Jan-2025,1080,0.156164,167.25,173.561,6.31108
29-Jan-2025,1480,0.156164,4.8,2.86281,1.93719
29-Jan-2025,1320,0.156164,33.05,22.9237,10.1263
29-Jan-2025,1200,0.156164,79.5,76.2734,3.2266
29-Jan-2025,1440,0.156164,6.7,5.00865,1.69135
29-Jan-2025,1300,0.156164,26.5,28.7146,2.2146
29-Jan-2025,1040,0.156164,201.4,211.586,10.1862
29-Jan-2025,1420,0.156164,13,6.56844,6.43156
29-Jan-2025,1180,0.156164,94.95,89.814,5.13604
29-Jan-2025,1000,0.156164,237.65,250.529,12.8789
29-Jan-2025,1400,0.156164,9.05,8.55936,0.490637
29-Jan-2025,1280,0.156164,46.15,35.6312,10.5188
29-Jan-2025,1160,0.156164,107.6,104.612,2.98799
29-Jan-2025,1520,0.0794521,0.45,0.142046,0.307954
29-Jan-2025,1320,0.0794521,10.6,10.5489,0.0511247
29-Jan-2025,1180,0.0794521,77.85,74.3892,3.46075
29-Jan-2025,1500,0.0794521,0.55,0.23129,0.31871
29-Jan-2025,1480,0.0794521,0.9,0.372866,0.527134
29-Jan-2025,1180,0.00273973,52.75,55.7132,2.96321
29-Jan-2025,1170,0.00273973,64.9,65.7113,0.811321
29-Jan-2025,1360,0.00273973,0.15,-9.69478e-15,0.15
29-Jan-2025,1350,0.00273973,0.15,2.70905e-13,0.15
29-Jan-2025,1160,0.00273973,79.7,75.7095,3.99049
29-Jan-2025,1150,0.00273973,88,85.7077,2.29229
29-Jan-2025,1340,0.00273973,0.15,2.08611e-11,0.15
29-Jan-2025,1330,0.00273973,0.2,1.15989e-09,0.2
29-Jan-2025,1140,0.00273973,103,95.7059,7.2941
29-Jan-2025,1320,0.00273973,0.15,4.80822e-08,0.15
29-Jan-2025,1130,0.00273973,122.5,105.704,16.7959
29-Jan-2025,1120,0.00273973,133.7,115.702,17.9977
29-Jan-2025,1310,0.00273973,0.15,1.47021e-06,0.149999
29-Jan-2025,1300,0.00273973,0.1,3.28044e-05,0.0999672
29-Jan-2025,1110,0.00273973,166,125.7,40.2995
29-Jan-2025,1100,0.00273973,134,135.699,1.69868
29-Jan-2025,1520,0.00273973,0.1,-1.37525e-14,0.1
29-Jan-2025,1500,0.00273973,0.05,-1.36406e-14,0.05
29-Jan-2025,1290,0.00273973,0.15,0.000528935,0.149471
29-Jan-2025,1280,0.00273973,0.2,0.00611406,0.193886
29-Jan-2025,1310,0.0794521,12.55,12.5485,0.00154017
29-Jan-2025,1170,0.0794521,87.65,82.1683,5.48165
29-Jan-2025,1460,0.0794521,1.2,0.594589,0.605411
29-Jan-2025,1300,0.0794521,14.95,14.8536,0.096419
29-Jan-2025,1160,0.0794521,93,90.3043,2.6957
29-Jan-2025,1290,0.0794521,17.7,17.4936,0.206352
29-Jan-2025,1150,0.0794521,102.2,98.7618,3.43821
29-Jan-2025,1440,0.0794521,1.6,0.936982,0.663018
29-Jan-2025,1430,0.0794521,5.55,1.17063,4.37937
29-Jan-2025,1420,0.0794521,2.15,1.45767,0.692334
29-Jan-2025,1280,0.0794521,20.9,20.4972,0.402825
29-Jan-2025,1140,0.0794521,165.4,107.503,57.8965
29-Jan-2025,1410,0.0794521,2.6,1.80877,0.791227
29-Jan-2025,1270,0.0794521,24.75,23.8909,0.859094
29-Jan-2025,1130,0.0794521,116.05,116.491,0.441394
29-Jan-2025,1120,0.0794521,128.4,125.688,2.71173
29-Jan-2025,1400,0.0794521,3.2,2.23636,0.963642
29-Jan-2025,1260,0.0794521,29,27.6989,1.30112
29-Jan-2025,1390,0.0794521,3.55,2.75468,0.795323
29-Jan-2025,1250,0.0794521,33.65,31.9415,1.70851
29-Jan-2025,1110,0.0794521,131.75,135.059,3.30869
29-Jan-2025,1380,0.0794521,4.05,3.37997,0.670031
29-Jan-2025,1240,0.0794521,38.6,36.6345,1.96547
29-Jan-2025,1100,0.0794521,145.6,144.57,1.02997
29-Jan-2025,1370,0.0794521,4.7,4.13055,0.569453
29-Jan-2025,1230,0.0794521,44.3,41.7884,2.5116
29-Jan-2025,1090,0.0794521,148.3,154.193,5.89318
29-Jan-2025,1360,0.0794521,5.5,5.02685,0.473153
30-Jan-2025,1440,0.153425,6.45,7.3953,0.945302
30-Jan-2025,1300,0.153425,30.75,37.4932,6.74319
30-Jan-2025,1040,0.153425,201.4,229.086,27.6858
30-Jan-2025,1420,0.153425,13,9.54412,3.45588
30-Jan-2025,1180,0.153425,94.95,105.347,10.3972
30-Jan-2025,1000,0.153425,237.65,267.978,30.3284
30-Jan-2025,1400,0.153425,9.65,12.2317,2.58174
30-Jan-2025,1220,0.0767123,59.8,59.3711,0.428894
30-Jan-2025,1060,0.0767123,165,200.831,35.8306
30-Jan-2025,1040,0.0767123,252.6,220.598,32.0017
30-Jan-2025,1350,0.0767123,6.55,8.83188,2.28188
30-Jan-2025,1210,0.0767123,67.05,66.2128,0.837232
30-Jan-2025,1340,0.0767123,7.85,10.552,2.70202
30-Jan-2025,1200,0.0767123,74.9,73.4612,1.43876
30-Jan-2025,1020,0.0767123,238.5,240.416,1.91632
