date,strike,maturity,true_price,computed_price,abs_error
30-Jan-2025,1250,0.0767123,40.25,43.0819,2.83187
30-Jan-2025,1380,0.0767123,3.7,5.33394,1.63394
30-Jan-2025,1240,0.0767123,46.5,48.6302,2.13021
30-Jan-2025,1100,0.0767123,164.3,162.025,2.27548
30-Jan-2025,1370,0.0767123,4.5,6.48449,1.98449
30-Jan-2025,1230,0.0767123,52.75,54.6017,1.85172
30-Jan-2025,1080,0.0767123,216.25,181.364,34.8858
30-Jan-2025,1360,0.0767123,5.3,7.83785,2.53785
31-Jan-2025,1330,0.150685,26.85,38.4796,11.6296
31-Jan-2025,1480,0.150685,3.95,7.82576,3.87576
31-Jan-2025,1320,0.150685,33.05,42.1155,9.06547
31-Jan-2025,1200,0.150685,92.9,106.289,13.3894
31-Jan-2025,1460,0.150685,8.6,9.92265,1.32265
31-Jan-2025,1310,0.150685,33.3,46.0012,12.7012
31-Jan-2025,1190,0.150685,96.65,113.349,16.6991
31-Jan-2025,1440,0.150685,5.75,12.4878,6.73776
31-Jan-2025,1300,0.150685,30.9,50.1434,19.2434
31-Jan-2025,1420,0.150685,13,15.5968,2.59679
31-Jan-2025,1290,0.150685,40.85,54.5473,13.6973
31-Jan-2025,1170,0.150685,111.25,128.182,16.932
31-Jan-2025,1400,0.150685,8.6,19.3296,10.7296
31-Jan-2025,1280,0.150685,36.15,59.2174,23.0674
31-Jan-2025,1520,0.0739726,0.4,0.253169,0.146831
31-Jan-2025,1320,0.0739726,10.85,18.9111,8.06112
31-Jan-2025,1180,0.0739726,96.35,100.039,3.6887
31-Jan-2025,1500,0.0739726,0.4,0.430863,0.0308634
31-Jan-2025,1480,0.0739726,0.7,0.717917,0.0179168
31-Jan-2025,1310,0.0739726,13.35,22.0773,8.72725
31-Jan-2025,1170,0.0739726,102.15,108.567,6.41666
31-Jan-2025,1300,0.0739726,16.55,25.6238,9.07376
31-Jan-2025,1160,0.0739726,114.55,117.339,2.78916
31-Jan-2025,1460,0.0739726,0.8,1.17055,0.370555
31-Jan-2025,1290,0.0739726,20.05,29.5686,9.5186
31-Jan-2025,1440,0.0739726,1.15,1.86675,0.716747
31-Jan-2025,1430,0.0739726,1.45,2.33756,0.887565
31-Jan-2025,1280,0.0739726,24.25,33.9261,9.67608
31-Jan-2025,1140,0.0739726,165.4,135.498,29.9022
31-Jan-2025,1420,0.0739726,1.6,2.9105,1.3105
31-Jan-2025,1410,0.0739726,2.1,3.6031,1.5031
31-Jan-2025,1270,0.0739726,29.3,38.7063,9.40628
31-Jan-2025,1400,0.0739726,2.65,4.4348,1.7848
31-Jan-2025,1260,0.0739726,35.2,43.9147,8.71467
31-Jan-2025,1390,0.0739726,2.9,5.4268,2.5268
31-Jan-2025,1360,0.227397,30.8,48.323,17.523
31-Jan-2025,1220,0.227397,91.35,113.936,22.5858
31-Jan-2025,1340,0.227397,36.7,55.3279,18.6279
31-Jan-2025,1200,0.227397,103.85,126.581,22.7307
31-Jan-2025,1320,0.227397,43.45,63.0814,19.6314
31-Jan-2025,1180,0.227397,117.45,140.025,22.5753
31-Jan-2025,1300,0.227397,51.1,71.6153,20.5153
31-Jan-2025,1160,0.227397,131.8,154.239,22.4393
31-Jan-2025,1440,0.227397,11.05,26.987,15.937
31-Jan-2025,1280,0.227397,59.65,80.9547,21.3047
31-Jan-2025,1140,0.227397,147.1,169.183,22.0832
31-Jan-2025,1400,0.227397,21.35,36.4054,15.0554
31-Jan-2025,1260,0.227397,69.2,91.1171,21.9171
31-Jan-2025,1120,0.227397,163.15,184.81,21.6599
31-Jan-2025,1380,0.227397,25.75,42.0293,16.2793
31-Jan-2025,1240,0.227397,79.75,102.111,22.361
31-Jan-2025,1250,0.0739726,41.4,49.5517,8.15174
31-Jan-2025,1100,0.0739726,172,173.513,1.51293
31-Jan-2025,1380,0.0739726,3.4,6.60196,3.20196
31-Jan-2025,1240,0.0739726,48.2,55.6129,7.41294
31-Jan-2025,1370,0.0739726,4.05,7.98455,3.93455
31-Jan-2025,1230,0.0739726,55.35,62.0886,6.73865
31-Jan-2025,1080,0.0739726,216.25,193.02,23.2304
31-Jan-2025,1360,0.0739726,4.85,9.59996,4.74996
31-Jan-2025,1220,0.0739726,63.15,68.9644,5.81445
31-Jan-2025,1210,0.0739726,70.85,76.2215,5.37152
31-Jan-2025,1040,0.0739726,252.6,232.466,20.1337
31-Jan-2025,1350,0.0739726,5.9,11.4743,5.57427
31-Jan-2025,1340,0.0739726,7.2,13.6338,6.43376
31-Jan-2025,1200,0.0739726,79.45,83.8372,4.38719
31-Jan-2025,1330,0.0739726,8.8,16.1044,7.30439
31-Jan-2025,1190,0.0739726,87.2,91.7856,4.58565
31-Jan-2025,1270,0.150685,45.5,64.1571,18.6571
31-Jan-2025,1150,0.150685,126.95,143.899,16.9495
31-Jan-2025,1260,0.150685,50.85,69.3683,18.5183
31-Jan-2025,1380,0.150685,19.2,23.7682,4.56823
31-Jan-2025,1370,0.150685,16.95,26.2778,9.32784
31-Jan-2025,1250,0.150685,54.15,74.8519,20.7019
31-Jan-2025,1240,0.150685,63.45,80.6074,17.1574
31-Jan-2025,1360,0.150685,23.2,28.9943,5.79434
31-Jan-2025,1230,0.150685,57.3,86.6327,29.3327
31-Jan-2025,1350,0.150685,21.5,31.9274,10.4274
31-Jan-2025,1340,0.150685,18.2,35.0862,16.8862
31-Jan-2025,1220,0.150685,80,92.9247,12.9247
31-Jan-2025,1520,0.150685,1.95,4.76277,2.81277
