date,strike,maturity,true_price,computed_price,abs_error
28-Jan-2025,1190,0.00547945,47.45,44.8401,2.60991
28-Jan-2025,1370,0.00547945,0.2,-3.46091e-14,0.2
28-Jan-2025,1180,0.00547945,57.9,54.8274,3.07264
28-Jan-2025,1170,0.00547945,67.75,64.8227,2.9273
28-Jan-2025,1360,0.00547945,0.15,-2.76597e-14,0.15
28-Jan-2025,1350,0.00547945,0.15,4.32718e-13,0.15
28-Jan-2025,1160,0.00547945,76.5,74.819,1.68101
28-Jan-2025,1150,0.00547945,92.15,84.8154,7.33462
28-Jan-2025,1340,0.00547945,0.15,2.6777e-11,0.15
28-Jan-2025,1330,0.00547945,0.25,1.25958e-09,0.25
28-Jan-2025,1140,0.00547945,103,94.8118,8.18824
28-Jan-2025,1320,0.00547945,0.3,4.72817e-08,0.3
28-Jan-2025,1130,0.00547945,122.5,104.808,17.6918
28-Jan-2025,1120,0.00547945,133.7,114.805,18.8955
28-Jan-2025,1310,0.00547945,0.3,1.38239e-06,0.299999
28-Jan-2025,1300,0.00547945,0.4,3.06605e-05,0.399969
28-Jan-2025,1110,0.00547945,166,124.801,41.1991
28-Jan-2025,1100,0.00547945,136.7,134.797,1.90268
28-Jan-2025,1380,0.158904,19.2,5.03055,14.1695
28-Jan-2025,1260,0.158904,45.55,34.4097,11.1403
28-Jan-2025,1140,0.158904,121.3,119.157,2.14278
28-Jan-2025,1240,0.158904,54.55,44.9087,9.64126
28-Jan-2025,1120,0.158904,135.8,136.806,1.0062
28-Jan-2025,1360,0.158904,23.2,7.05594,16.1441
28-Jan-2025,1340,0.158904,17.25,9.86882,7.38118
28-Jan-2025,1220,0.158904,72.5,57.1567,15.3433
28-Jan-2025,1100,0.158904,151.15,154.972,3.8216
28-Jan-2025,1520,0.158904,4.45,0.471757,3.97824
28-Jan-2025,1080,0.158904,167.25,173.534,6.28431
28-Jan-2025,1480,0.158904,3.5,0.922863,2.57714
28-Jan-2025,1320,0.158904,33.05,13.731,19.319
28-Jan-2025,1200,0.158904,81.5,70.9459,10.5541
28-Jan-2025,1440,0.158904,7.5,1.81536,5.68464
28-Jan-2025,1300,0.158904,27.15,18.9374,8.2126
28-Jan-2025,1420,0.158904,13,2.54955,10.4504
28-Jan-2025,1180,0.158904,94.95,86.0309,8.91909
28-Jan-2025,1400,0.158904,9.4,3.58187,5.81813
28-Jan-2025,1280,0.158904,46.15,25.7668,20.3832
28-Jan-2025,1160,0.158904,107.6,102.172,5.42776
28-Jan-2025,1520,0.0821918,0.85,0.0143536,0.835646
28-Jan-2025,1320,0.0821918,11.75,4.68327,7.06673
28-Jan-2025,1180,0.0821918,80.95,70.7615,10.1885
28-Jan-2025,1500,0.0821918,0.75,0.0260696,0.72393
28-Jan-2025,1480,0.0821918,1.2,0.0473342,1.15267
28-Jan-2025,1310,0.0821918,13.55,6.06991,7.48009
28-Jan-2025,1170,0.0821918,87.65,79.1677,8.48226
28-Jan-2025,1300,0.0821918,16.15,7.81361,8.33639
28-Jan-2025,1160,0.0821918,100,87.8539,12.1461
28-Jan-2025,1460,0.0821918,1.55,0.0858418,1.46416
28-Jan-2025,1290,0.0821918,18.95,9.97968,8.97032
28-Jan-2025,1150,0.0821918,103.3,96.7759,6.52411
28-Jan-2025,1440,0.0821918,2.15,0.155322,1.99468
28-Jan-2025,1430,0.0821918,5.55,0.208667,5.34133
28-Jan-2025,1420,0.0821918,2.85,0.280027,2.56997
28-Jan-2025,1280,0.0821918,21.8,12.6329,9.16713
28-Jan-2025,1140,0.0821918,165.4,105.895,59.5052
28-Jan-2025,1410,0.0821918,3.3,0.375299,2.9247
28-Jan-2025,1270,0.0821918,25.35,15.8316,9.51838
28-Jan-2025,1130,0.0821918,116.05,115.176,0.87353
28-Jan-2025,1400,0.0821918,3.95,0.502205,3.44779
28-Jan-2025,1520,0.00547945,0.1,-3.54905e-14,0.1
28-Jan-2025,1500,0.00547945,0.15,-3.53969e-14,0.15
28-Jan-2025,1290,0.00547945,0.4,0.000502706,0.399497
28-Jan-2025,1280,0.00547945,0.6,0.00595428,0.594046
28-Jan-2025,1260,0.0821918,29.1,19.6218,9.4782
28-Jan-2025,1120,0.0821918,170,124.591,45.4085
28-Jan-2025,1390,0.0821918,4.25,0.670799,3.5792
28-Jan-2025,1250,0.0821918,34.3,24.0314,10.2686
28-Jan-2025,1110,0.0821918,131.75,134.115,2.36483
28-Jan-2025,1380,0.0821918,5,0.894084,4.10592
28-Jan-2025,1240,0.0821918,39.3,29.0678,10.2322
28-Jan-2025,1100,0.0821918,147,143.726,3.27447
28-Jan-2025,1370,0.0821918,5.65,1.18874,4.46126
28-Jan-2025,1230,0.0821918,44.95,34.7177,10.2323
28-Jan-2025,1360,0.0821918,6.45,1.57598,4.87402
28-Jan-2025,1080,0.0821918,216.25,163.142,53.1078
28-Jan-2025,1220,0.0821918,51,40.9508,10.0492
28-Jan-2025,1350,0.0821918,7.55,2.08242,5.46758
28-Jan-2025,1210,0.0821918,56.9,47.7239,9.17606
28-Jan-2025,1040,0.0821918,252.6,202.438,50.162
28-Jan-2025,1340,0.0821918,8.9,2.74108,6.15892
28-Jan-2025,1200,0.0821918,64.25,54.9863,9.26368
28-Jan-2025,1020,0.0821918,238.5,222.204,16.2957
28-Jan-2025,1330,0.0821918,10.05,3.59209,6.45791
28-Jan-2025,1190,0.0821918,72.85,62.6836,10.1664
28-Jan-2025,1060,0.00547945,183,174.783,8.21713
28-Jan-2025,1040,0.00547945,197.05,194.776,2.27436
28-Jan-2025,1020,0.00547945,242,214.768,27.2316
28-Jan-2025,1000,0.00547945,241.5,234.761,6.7388
28-Jan-2025,1090,0.00547945,198.1,144.794,53.3063
28-Jan-2025,1080,0.00547945,274,154.79,119.21
28-Jan-2025,1270,0.00547945,0.95,0.0500836,0.899916
28-Jan-2025,1480,0.00547945,0.1,-3.52852e-14,0.1
28-Jan-2025,1460,0.00547945,0.15,-3.51698e-14,0.15
28-Jan-2025,1260,0.00547945,1.45,0.296977,1.15302
28-Jan-2025,1250,0.00547945,2.75,1.24932,1.50068
28-Jan-2025,1440,0.00547945,0.15,-3.50567e-14,0.15
28-Jan-2025,1430,0.00547945,0.1,-3.49986e-14,0.1
28-Jan-2025,1240,0.00547945,5.75,3.8154,1.9346
28-Jan-2025,1420,0.00547945,0.1,-3.49386e-14,0.1
28-Jan-2025,1230,0.00547945,11.55,8.80535,2.74465
28-Jan-2025,1220,0.00547945,19.25,16.2004,3.04962
28-Jan-2025,1410,0.00547945,0.1,-3.48753e-14,0.1
28-Jan-2025,1400,0.00547945,0.1,-3.4812e-14,0.1
28-Jan-2025,1210,0.00547945,28.1,25.1914,2.90858
28-Jan-2025,1200,0.00547945,37.6,34.9029,2.69708
29-Jan-2025,1220,0.0794521,50.2,43.0602,7.13982
29-Jan-2025,1080,0.0794521,216.25,164.171,52.0788
29-Jan-2025,1350,0.0794521,6.4,2.66544,3.73456
29-Jan-2025,1210,0.0794521,56.55,49.7588,6.79124
29-Jan-2025,1040,0.0794521,252.6,203.395,49.2045
29-Jan-2025,1340,0.0794521,7.55,3.45632,4.09368
29-Jan-2025,1200,0.0794521,63.6,56.9274,6.6726
29-Jan-2025,1020,0.0794521,238.5,223.147,15.3535
29-Jan-2025,1330,0.0794521,8.9,4.45931,4.44069
29-Jan-2025,1190,0.0794521,70.25,64.52,5.73003
29-Jan-2025,1060,0.00273973,183,175.691,7.30855
29-Jan-2025,1040,0.00273973,197.05,195.688,1.36216
29-Jan-2025,1020,0.00273973,242,215.684,26.3158
29-Jan-2025,1000,0.00273973,241.5,235.681,5.81939
29-Jan-2025,1090,0.00273973,198.1,145.697,52.4031
29-Jan-2025,1080,0.00273973,274,155.695,118.305
29-Jan-2025,1270,0.00273973,0.4,0.00483272,0.395167
29-Jan-2025,1480,0.00273973,0.1,6.51738e-15,0.1
29-Jan-2025,1460,0.00273973,0.1,6.47093e-15,0.1
29-Jan-2025,1260,0.00273973,0.9,0.0734763,0.826524
29-Jan-2025,1250,0.00273973,2.65,0.601534,2.04847
29-Jan-2025,1440,0.00273973,0.1,6.40451e-15,0.1
29-Jan-2025,1430,0.00273973,0.1,6.41972e-15,0.1
29-Jan-2025,1240,0.00273973,6.1,2.79468,3.30532
29-Jan-2025,1420,0.00273973,0.1,6.26542e-15,0.1
29-Jan-2025,1230,0.00273973,10.2,8.05242,2.14758
29-Jan-2025,1220,0.00273973,16.05,16.2046,0.154613
29-Jan-2025,1410,0.00273973,0.1,6.35024e-15,0.1
29-Jan-2025,1400,0.00273973,0.1,6.92146e-15,0.1
29-Jan-2025,1390,0.00273973,0.1,4.00643e-15,0.1
29-Jan-2025,1380,0.00273973,0.1,8.50514e-15,0.1
29-Jan-2025,1370,0.00273973,0.1,1.92725e-14,0.1
29-Jan-2025,1380,0.156164,19.2,6.11925,13.0808
29-Jan-2025,1260,0.156164,44.3,37.2357,7.06431
29-Jan-2025,1140,0.156164,121.3,121.028,0.272256
29-Jan-2025,1240,0.156164,53.8,47.7417,6.05826
29-Jan-2025,1120,0.156164,135.8,138.484,2.68394
29-Jan-2025,1360,0.156164,23.2,8.44156,14.7584
29-Jan-2025,1340,0.156164,16.55,11.5938,4.95623
29-Jan-2025,1220,0.156164,72.5,59.881,12.619
29-Jan-2025,1100,0.156164,151.15,156.485,5.33453
29-Jan-2025,1520,0.156164,3.5,0.624925,2.87508
29-Jan-2025,1080,0.156164,167.25,174.911,7.66082
29-Jan-2025,1480,0.156164,4.8,1.19799,3.60201
29-Jan-2025,1320,0.156164,33.05,15.8151,17.2349
29-Jan-2025,1200,0.156164,79.5,73.4848,6.01524
29-Jan-2025,1440,0.156164,6.7,2.30283,4.39717
29-Jan-2025,1300,0.156164,26.5,21.3588,5.14116
29-Jan-2025,1420,0.156164,13,3.19287,9.80713
29-Jan-2025,1180,0.156164,94.95,88.3471,6.60287
29-Jan-2025,1400,0.156164,9.05,4.42365,4.62635
29-Jan-2025,1280,0.156164,46.15,28.4507,17.6993
29-Jan-2025,1160,0.156164,107.6,104.259,3.34086
29-Jan-2025,1520,0.0794521,0.45,0.0218821,0.428118
29-Jan-2025,1320,0.0794521,10.6,5.7207,4.8793
29-Jan-2025,1180,0.0794521,77.85,72.489,5.36099
29-Jan-2025,1500,0.0794521,0.55,0.0391729,0.510827
29-Jan-2025,1480,0.0794521,0.9,0.070015,0.829985
29-Jan-2025,1360,0.00273973,0.15,-5.40044e-14,0.15
29-Jan-2025,1350,0.00273973,0.15,5.86613e-14,0.15
29-Jan-2025,1160,0.00273973,79.7,75.7095,3.99049
29-Jan-2025,1150,0.00273973,88,85.7077,2.29229
29-Jan-2025,1340,0.00273973,0.15,4.55623e-13,0.15
29-Jan-2025,1330,0.00273973,0.2,-1.70179e-12,0.2
29-Jan-2025,1140,0.00273973,103,95.7059,7.2941
29-Jan-2025,1320,0.00273973,0.15,-1.23193e-13,0.15
29-Jan-2025,1130,0.00273973,122.5,105.704,16.7959
29-Jan-2025,1120,0.00273973,133.7,115.702,17.9977
29-Jan-2025,1310,0.00273973,0.15,1.89698e-10,0.15
29-Jan-2025,1300,0.00273973,0.1,3.05168e-08,0.1
29-Jan-2025,1110,0.00273973,166,125.7,40.2995
29-Jan-2025,1520,0.00273973,0.1,6.59451e-15,0.1
29-Jan-2025,1500,0.00273973,0.05,6.55633e-15,0.05
29-Jan-2025,1290,0.00273973,0.15,3.07762e-06,0.149997
29-Jan-2025,1280,0.00273973,0.2,0.000167636,0.199832
29-Jan-2025,1310,0.0794521,12.55,7.29201,5.25799
29-Jan-2025,1170,0.0794521,87.65,80.7878,6.86223
29-Jan-2025,1460,0.0794521,1.2,0.124813,1.07519
29-Jan-2025,1300,0.0794521,14.95,9.22837,5.72163
29-Jan-2025,1160,0.0794521,93,89.3717,3.6283
29-Jan-2025,1290,0.0794521,17.7,11.5858,6.11415
29-Jan-2025,1150,0.0794521,102.2,98.1995,4.00054
29-Jan-2025,1440,0.0794521,1.6,0.221643,1.37836
29-Jan-2025,1430,0.0794521,5.55,0.294798,5.2552
29-Jan-2025,1420,0.0794521,2.15,0.39149,1.75851
29-Jan-2025,1280,0.0794521,20.9,14.4178,6.48216
29-Jan-2025,1140,0.0794521,165.4,107.234,58.1665
29-Jan-2025,1410,0.0794521,2.6,0.518966,2.08103
29-Jan-2025,1270,0.0794521,24.75,17.7708,6.97924
29-Jan-2025,1130,0.0794521,116.05,116.44,0.390395
29-Jan-2025,1120,0.0794521,128.4,125.791,2.60929
29-Jan-2025,1400,0.0794521,3.2,0.686534,2.51347
29-Jan-2025,1260,0.0794521,29,21.6799,7.32012
29-Jan-2025,1390,0.0794521,3.55,0.906068,2.64393
29-Jan-2025,1250,0.0794521,33.65,26.1661,7.48393
29-Jan-2025,1110,0.0794521,131.75,135.259,3.50904
29-Jan-2025,1380,0.0794521,4.05,1.19259,2.85741
29-Jan-2025,1240,0.0794521,38.6,31.2343,7.36574
29-Jan-2025,1100,0.0794521,145.6,144.824,0.776367
29-Jan-2025,1370,0.0794521,4.7,1.56493,3.13507
29-Jan-2025,1230,0.0794521,44.3,36.8737,7.42627
29-Jan-2025,1360,0.0794521,5.5,2.04638,3.45362
30-Jan-2025,1440,0.153425,6.45,5.23703,1.21297
30-Jan-2025,1300,0.153425,30.75,35.2547,4.50472
30-Jan-2025,1420,0.153425,13,7.05807,5.94193
30-Jan-2025,1180,0.153425,94.95,107.526,12.5763
30-Jan-2025,1400,0.153425,9.65,9.45452,0.195482
30-Jan-2025,1220,0.0767123,59.8,60.157,0.356965
30-Jan-2025,1040,0.0767123,252.6,220.902,31.6976
30-Jan-2025,1350,0.0767123,6.55,7.23867,0.688673
30-Jan-2025,1210,0.0767123,67.05,67.2451,0.195116
30-Jan-2025,1340,0.0767123,7.85,8.90543,1.05543
30-Jan-2025,1200,0.0767123,74.9,74.6953,0.204675
30-Jan-2025,1020,0.0767123,238.5,240.604,2.10431
30-Jan-2025,1330,0.0767123,9.5,10.8827,1.38274
30-Jan-2025,1190,0.0767123,78.8,82.4774,3.67737
30-Jan-2025,1380,0.153425,19.2,12.5695,6.63052
30-Jan-2025,1260,0.153425,50.75,54.293,3.54304
30-Jan-2025,1240,0.153425,61.7,65.83,4.13003
30-Jan-2025,1360,0.153425,23.2,16.5586,6.64138
30-Jan-2025,1340,0.153425,19.1,21.579,2.479
30-Jan-2025,1220,0.153425,72.5,78.6227,6.12265
30-Jan-2025,1520,0.153425,2.95,1.52732,1.42268
30-Jan-2025,1480,0.153425,3.95,2.84472,1.10528
30-Jan-2025,1320,0.153425,33.05,27.7737,5.27635
30-Jan-2025,1200,0.153425,90,92.5631,2.56312
30-Jan-2025,1280,0.153425,46.15,44.0894,2.06056
30-Jan-2025,1160,0.153425,107.6,123.381,15.7809
30-Jan-2025,1520,0.0767123,0.35,0.107856,0.242144
30-Jan-2025,1320,0.0767123,11.7,13.2058,1.50585
30-Jan-2025,1180,0.0767123,91.05,90.5602,0.489779
30-Jan-2025,1500,0.0767123,0.45,0.184633,0.265367
30-Jan-2025,1480,0.0767123,0.8,0.313821,0.486179
30-Jan-2025,1310,0.0767123,14.15,15.9079,1.75793
30-Jan-2025,1460,0.0767123,0.95,0.52877,0.42123
30-Jan-2025,1300,0.0767123,17.3,19.0186,1.7186
30-Jan-2025,1160,0.0767123,108.6,107.505,1.09457
30-Jan-2025,1290,0.0767123,20.75,22.5625,1.81253
30-Jan-2025,1150,0.0767123,116.65,116.309,0.341125
30-Jan-2025,1440,0.0767123,1.3,0.881576,0.418424
30-Jan-2025,1430,0.0767123,5.55,1.13305,4.41695
30-Jan-2025,1420,0.0767123,2,1.45123,0.548772
30-Jan-2025,1280,0.0767123,24.8,26.5582,1.7582
30-Jan-2025,1140,0.0767123,165.4,125.296,40.1037
30-Jan-2025,1410,0.0767123,2.2,1.85174,0.348259
30-Jan-2025,1270,0.0767123,29.35,31.0171,1.66709
30-Jan-2025,1400,0.0767123,2.85,2.3531,0.496902
30-Jan-2025,1260,0.0767123,34.45,35.9433,1.49329
30-Jan-2025,1390,0.0767123,3.2,2.97689,0.223106
30-Jan-2025,1250,0.0767123,40.25,41.3335,1.08355
30-Jan-2025,1380,0.0767123,3.7,3.74793,0.0479331
30-Jan-2025,1240,0.0767123,46.5,47.1777,0.677664
30-Jan-2025,1100,0.0767123,164.3,162.621,1.6788
30-Jan-2025,1370,0.0767123,4.5,4.6942,0.194203
30-Jan-2025,1230,0.0767123,52.75,53.4593,0.709302
30-Jan-2025,1080,0.0767123,216.25,181.847,34.4033
30-Jan-2025,1360,0.0767123,5.3,5.84664,0.546644
31-Jan-2025,1330,0.150685,26.85,19.8574,6.99257
31-Jan-2025,1480,0.150685,3.95,1.38678,2.56322
31-Jan-2025,1320,0.150685,33.05,23.2009,9.84909
31-Jan-2025,1200,0.150685,92.9,95.153,2.25297
31-Jan-2025,1460,0.150685,8.6,2.00754,6.59246
31-Jan-2025,1310,0.150685,33.3,26.9652,6.33478
31-Jan-2025,1190,0.150685,96.65,103.279,6.62883
31-Jan-2025,1440,0.150685,5.75,2.90222,2.84778
31-Jan-2025,1300,0.150685,30.9,31.1636,0.263591
31-Jan-2025,1420,0.150685,13,4.18499,8.81501
31-Jan-2025,1290,0.150685,40.85,35.8015,5.04847
31-Jan-2025,1170,0.150685,111.25,120.148,8.89826
31-Jan-2025,1400,0.150685,8.6,6.00975,2.59025
31-Jan-2025,1280,0.150685,36.15,40.8768,4.72684
31-Jan-2025,1520,0.0739726,0.4,0.021494,0.378506
31-Jan-2025,1320,0.0739726,10.85,9.90486,0.945144
31-Jan-2025,1180,0.0739726,96.35,97.1005,0.750512
31-Jan-2025,1500,0.0739726,0.4,0.0416242,0.358376
31-Jan-2025,1480,0.0739726,0.7,0.0803209,0.619679
31-Jan-2025,1310,0.0739726,13.35,12.6227,0.727306
31-Jan-2025,1170,0.0739726,102.15,106.217,4.0675
31-Jan-2025,1300,0.0739726,16.55,15.8919,0.658107
31-Jan-2025,1160,0.0739726,114.55,115.498,0.948295
31-Jan-2025,1460,0.0739726,0.8,0.154189,0.645811
31-Jan-2025,1290,0.0739726,20.05,19.7518,0.298187
31-Jan-2025,1440,0.0739726,1.15,0.293861,0.856139
31-Jan-2025,1430,0.0739726,1.45,0.404276,1.04572
31-Jan-2025,1280,0.0739726,24.25,24.2244,0.0256436
31-Jan-2025,1140,0.0739726,165.4,134.438,30.9618
31-Jan-2025,1420,0.0739726,1.6,0.554624,1.04538
31-Jan-2025,1410,0.0739726,2.1,0.758438,1.34156
31-Jan-2025,1270,0.0739726,29.3,29.3125,0.0124959
31-Jan-2025,1400,0.0739726,2.65,1.03333,1.61667
31-Jan-2025,1260,0.0739726,35.2,35.0013,0.198747
31-Jan-2025,1390,0.0739726,2.9,1.4019,1.4981
31-Jan-2025,1360,0.227397,30.8,21.7389,9.06113
31-Jan-2025,1220,0.227397,91.35,93.7003,2.35031
31-Jan-2025,1340,0.227397,36.7,27.9577,8.74231
31-Jan-2025,1200,0.227397,103.85,108.771,4.92133
31-Jan-2025,1320,0.227397,43.45,35.5192,7.93081
31-Jan-2025,1180,0.227397,117.45,124.673,7.22258
31-Jan-2025,1300,0.227397,51.1,44.4915,6.60853
31-Jan-2025,1160,0.227397,131.8,141.273,9.47322
31-Jan-2025,1440,0.227397,11.05,7.36997,3.68003
31-Jan-2025,1280,0.227397,59.65,54.8765,4.77351
31-Jan-2025,1140,0.227397,147.1,158.456,11.3563
31-Jan-2025,1400,0.227397,21.35,12.7916,8.55844
31-Jan-2025,1260,0.227397,69.2,66.6147,2.58528
31-Jan-2025,1120,0.227397,163.15,176.12,12.9697
31-Jan-2025,1380,0.227397,25.75,16.7375,9.01246
31-Jan-2025,1240,0.227397,79.75,79.6004,0.149636
31-Jan-2025,1250,0.0739726,41.4,41.2606,0.139411
31-Jan-2025,1100,0.0739726,172,173.258,1.2584
31-Jan-2025,1380,0.0739726,3.4,1.89276,1.50724
31-Jan-2025,1240,0.0739726,48.2,48.0493,0.150683
31-Jan-2025,1370,0.0739726,4.05,2.54141,1.50859
31-Jan-2025,1230,0.0739726,55.35,55.3192,0.0308295
31-Jan-2025,1080,0.0739726,216.25,192.923,23.3274
31-Jan-2025,1360,0.0739726,4.85,3.39091,1.45909
31-Jan-2025,1220,0.0739726,63.15,63.0185,0.131539
31-Jan-2025,1210,0.0739726,70.85,71.095,0.245019
31-Jan-2025,1040,0.0739726,252.6,232.469,20.1306
31-Jan-2025,1350,0.0739726,5.9,4.49204,1.40796
31-Jan-2025,1340,0.0739726,7.2,5.90256,1.29744
31-Jan-2025,1200,0.0739726,79.45,79.4984,0.0483799
31-Jan-2025,1330,0.0739726,8.8,7.68532,1.11468
31-Jan-2025,1190,0.0739726,87.2,88.1813,0.981269
31-Jan-2025,1270,0.150685,45.5,46.3802,0.880231
31-Jan-2025,1150,0.150685,126.95,137.7,10.75
31-Jan-2025,1260,0.150685,50.85,52.2963,1.44628
31-Jan-2025,1380,0.150685,19.2,8.57526,10.6247
31-Jan-2025,1370,0.150685,16.95,10.2097,6.74025
31-Jan-2025,1250,0.150685,54.15,58.6048,4.45477
31-Jan-2025,1240,0.150685,63.45,65.2821,1.83207
31-Jan-2025,1360,0.150685,23.2,12.1222,11.0778
31-Jan-2025,1230,0.150685,57.3,72.3024,15.0024
31-Jan-2025,1350,0.150685,21.5,14.3462,7.15377
31-Jan-2025,1340,0.150685,18.2,16.9146,1.28545
31-Jan-2025,1220,0.150685,80,79.6388,0.361158
31-Jan-2025,1520,0.150685,1.95,0.661174,1.28883
31-Jan-2025,1210,0.150685,83,87.2645,4.26451
01-Feb-2025,1170,0.0712329,101.15,105.799,4.64947
01-Feb-2025,1300,0.0712329,12.35,17.3515,5.0015
01-Feb-2025,1160,0.0712329,111,114.964,3.9639
01-Feb-2025,1460,0.0712329,0.55,0.220988,0.329012
01-Feb-2025,1290,0.0712329,15.4,21.2168,5.81679
01-Feb-2025,1440,0.0712329,0.7,0.410914,0.289086
01-Feb-2025,1430,0.0712329,0.85,0.557717,0.292283
01-Feb-2025,1280,0.0712329,19.25,25.6443,6.39425
01-Feb-2025,1420,0.0712329,1.05,0.754225,0.295775
01-Feb-2025,1140,0.0712329,165.4,133.723,31.6772
01-Feb-2025,1410,0.0712329,1.25,1.01583,0.234169
01-Feb-2025,1270,0.0712329,24.15,30.6389,6.48887
01-Feb-2025,1400,0.0712329,1.7,1.36196,0.338038
01-Feb-2025,1260,0.0712329,30.05,36.192,6.14203
01-Feb-2025,1390,0.0712329,1.8,1.81678,0.0167784
01-Feb-2025,1250,0.0712329,36.35,42.2831,5.93305
01-Feb-2025,1380,0.0712329,2.1,2.4098,0.309796
01-Feb-2025,1240,0.0712329,43.3,48.8814,5.58142
01-Feb-2025,1370,0.0712329,2.5,3.17634,0.676337
01-Feb-2025,1230,0.0712329,50.65,55.9495,5.29947
01-Feb-2025,1080,0.0712329,216.25,191.962,24.288
01-Feb-2025,1360,0.0712329,3.05,4.15764,1.10764
01-Feb-2025,1220,0.0712329,58.7,63.4449,4.74492
01-Feb-2025,1210,0.0712329,66.8,71.3233,4.52334
01-Feb-2025,1350,0.0712329,3.85,5.40045,1.55045
01-Feb-2025,1340,0.0712329,4.8,6.95593,2.15593
01-Feb-2025,1200,0.0712329,75.75,79.54,3.79004
01-Feb-2025,1330,0.0712329,6,8.87767,2.87767
01-Feb-2025,1190,0.0712329,83.85,88.0517,4.20169
01-Feb-2025,1360,0.224658,30.8,23.4548,7.3452
01-Feb-2025,1220,0.224658,91.35,94.329,2.97902
01-Feb-2025,1340,0.224658,36.7,29.7412,6.95876
01-Feb-2025,1200,0.224658,103.85,109.086,5.23573
01-Feb-2025,1320,0.224658,43.45,37.2893,6.1607
01-Feb-2025,1180,0.224658,117.45,124.687,7.23697
01-Feb-2025,1480,0.224658,7,4.92115,2.07885
01-Feb-2025,1300,0.224658,51.1,46.1601,4.93994
01-Feb-2025,1160,0.224658,131.8,141.012,9.21208
01-Feb-2025,1440,0.224658,10,8.40776,1.59224
01-Feb-2025,1280,0.224658,59.65,56.3613,3.28871
01-Feb-2025,1140,0.224658,147.1,157.95,10.8498
01-Feb-2025,1400,0.224658,11,14.2057,3.20565
01-Feb-2025,1260,0.224658,69.2,67.85,1.35001
01-Feb-2025,1120,0.224658,163.15,175.401,12.2506
01-Feb-2025,1380,0.224658,25.75,18.3226,7.4274
01-Feb-2025,1240,0.224658,79.75,80.5426,0.792642
01-Feb-2025,1400,0.147945,7,6.58043,0.419568
01-Feb-2025,1270,0.147945,42.8,46.835,4.03501
01-Feb-2025,1150,0.147945,126.95,136.396,9.44615
01-Feb-2025,1390,0.147945,13.25,7.82424,5.42576
01-Feb-2025,1380,0.147945,19.2,9.28116,9.91884
01-Feb-2025,1260,0.147945,48.5,52.6004,4.10044
01-Feb-2025,1370,0.147945,16.95,10.9796,5.97042
01-Feb-2025,1250,0.147945,54.65,58.7471,4.09712
01-Feb-2025,1240,0.147945,60.95,65.2561,4.30611
01-Feb-2025,1360,0.147945,23.2,12.9488,10.2512
01-Feb-2025,1230,0.147945,62.2,72.106,9.90601
01-Feb-2025,1350,0.147945,21.5,15.2184,6.28163
01-Feb-2025,1340,0.147945,15.3,17.8166,2.51657
01-Feb-2025,1220,0.147945,69.65,79.2738,9.62385
01-Feb-2025,1520,0.147945,1.75,0.747339,1.00266
01-Feb-2025,1210,0.147945,83,86.7359,3.73591
01-Feb-2025,1480,0.147945,2.25,1.56124,0.688759
01-Feb-2025,1330,0.147945,26.85,20.7695,6.08045
01-Feb-2025,1320,0.147945,33.05,24.0999,8.95011
01-Feb-2025,1200,0.147945,83.95,94.4683,10.5183
01-Feb-2025,1460,0.147945,8.6,2.25053,6.34947
01-Feb-2025,1310,0.147945,33.3,27.8255,5.4745
01-Feb-2025,1190,0.147945,96.65,102.448,5.79764
01-Feb-2025,1440,0.147945,4.45,3.23417,1.21583
01-Feb-2025,1300,0.147945,27.5,31.9587,4.45867
01-Feb-2025,1420,0.147945,13,4.62733,8.37267
01-Feb-2025,1290,0.147945,40.85,36.5056,4.34438
01-Feb-2025,1170,0.147945,111.25,119.057,7.80711
01-Feb-2025,1280,0.147945,37.4,41.4664,4.06636
01-Feb-2025,1520,0.0712329,0.35,0.0326156,0.317384
01-Feb-2025,1320,0.0712329,7.6,11.219,3.61898
01-Feb-2025,1180,0.0712329,92.65,96.8174,4.16739
01-Feb-2025,1500,0.0712329,0.3,0.0621303,0.23787
01-Feb-2025,1480,0.0712329,0.45,0.117641,0.332359
01-Feb-2025,1310,0.0712329,9.65,14.0295,4.37949
03-Feb-2025,1200,0.0657534,63.2,65.0321,1.83213
03-Feb-2025,1020,0.0657534,238.5,231.735,6.76503
03-Feb-2025,1330,0.0657534,4.05,6.99061,2.94061
03-Feb-2025,1190,0.0657534,70.8,72.6865,1.88651
03-Feb-2025,1360,0.219178,30.8,21.4881,9.31192
03-Feb-2025,1220,0.219178,91.35,83.6907,7.65934
03-Feb-2025,1340,0.219178,36.7,27.0191,9.68087
03-Feb-2025,1200,0.219178,103.85,97.0409,6.80912
03-Feb-2025,1320,0.219178,43.45,33.5982,9.85176
03-Feb-2025,1180,0.219178,117.45,111.352,6.09817
03-Feb-2025,1480,0.219178,4.75,4.50987,0.240134
03-Feb-2025,1300,0.219178,37,41.2964,4.29635
03-Feb-2025,1160,0.219178,131.8,126.529,5.2709
03-Feb-2025,1440,0.219178,7.5,7.81457,0.314569
03-Feb-2025,1280,0.219178,59.65,50.1568,9.49322
03-Feb-2025,1140,0.219178,147.1,142.474,4.62642
03-Feb-2025,1400,0.219178,10,13.1838,3.18384
03-Feb-2025,1260,0.219178,69.2,60.1923,9.00771
03-Feb-2025,1120,0.219178,163.15,159.086,4.06371
